2025-04-26 23:19:00,544 | VWAPMaster | ERROR | Analysis failed for EURCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,618 | VWAPMaster | ERROR | Analysis failed for EURCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,618 | VWAPMaster | ERROR | Analysis failed for EURCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,702 | VWAPMaster | ERROR | Analysis failed for EURGBP+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,702 | VWAPMaster | ERROR | Analysis failed for EURGBP+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,795 | VWAPMaster | ERROR | Analysis failed for EURJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,795 | VWAPMaster | ERROR | Analysis failed for EURJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,868 | VWAPMaster | ERROR | Analysis failed for EURNZD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,873 | VWAPMaster | ERROR | Analysis failed for EURNZD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,961 | VWAPMaster | ERROR | Analysis failed for EURSGD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:00,961 | VWAPMaster | ERROR | Analysis failed for EURSGD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,044 | VWAPMaster | ERROR | Analysis failed for GBPAUD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,044 | VWAPMaster | ERROR | Analysis failed for GBPAUD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,130 | VWAPMaster | ERROR | Analysis failed for GBPCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,130 | VWAPMaster | ERROR | Analysis failed for GBPCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,210 | VWAPMaster | ERROR | Analysis failed for GBPCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,210 | VWAPMaster | ERROR | Analysis failed for GBPCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,294 | VWAPMaster | ERROR | Analysis failed for GBPJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,294 | VWAPMaster | ERROR | Analysis failed for GBPJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,384 | VWAPMaster | ERROR | Analysis failed for GBPNZD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,384 | VWAPMaster | ERROR | Analysis failed for GBPNZD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,477 | VWAPMaster | ERROR | Analysis failed for GBPSGD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,477 | VWAPMaster | ERROR | Analysis failed for GBPSGD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,551 | VWAPMaster | ERROR | Analysis failed for NZDCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,551 | VWAPMaster | ERROR | Analysis failed for NZDCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,643 | VWAPMaster | ERROR | Analysis failed for NZDCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,643 | VWAPMaster | ERROR | Analysis failed for NZDCHF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,717 | VWAPMaster | ERROR | Analysis failed for NZDJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,717 | VWAPMaster | ERROR | Analysis failed for NZDJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,810 | VWAPMaster | ERROR | Analysis failed for NZDSGD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,810 | VWAPMaster | ERROR | Analysis failed for NZDSGD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,884 | VWAPMaster | ERROR | Analysis failed for SGDJPY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,884 | VWAPMaster | ERROR | Analysis failed for SGDJPY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,981 | VWAPMaster | ERROR | Analysis failed for EURCZK+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:01,985 | VWAPMaster | ERROR | Analysis failed for EURCZK+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:02,088 | VWAPMaster | ERROR | Analysis failed for EURDKK+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:02,091 | VWAPMaster | ERROR | Analysis failed for EURDKK+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:03,383 | VWAPMaster | ERROR | Analysis failed for EURHUF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:04,297 | VWAPMaster | ERROR | Analysis failed for EURHUF+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:05,003 | VWAPMaster | ERROR | Analysis failed for EURNOK+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:06,894 | VWAPMaster | ERROR | Analysis failed for EURNOK+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:08,072 | VWAPMaster | ERROR | Analysis failed for EURPLN+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:09,601 | VWAPMaster | ERROR | Analysis failed for EURPLN+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:10,409 | VWAPMaster | ERROR | Analysis failed for EURSEK+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:11,361 | VWAPMaster | ERROR | Analysis failed for EURSEK+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:12,416 | VWAPMaster | ERROR | Analysis failed for EURTRY+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:13,522 | VWAPMaster | ERROR | Analysis failed for EURTRY+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:14,798 | VWAPMaster | ERROR | Analysis failed for USDBRL+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:15,771 | VWAPMaster | ERROR | Analysis failed for USDBRL+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,560 | VWAPMaster | ERROR | Analysis failed for AUDUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,563 | VWAPMaster | ERROR | Analysis failed for AUDUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,579 | VWAPMaster | ERROR | Analysis failed for EURUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,583 | VWAPMaster | ERROR | Analysis failed for EURUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,602 | VWAPMaster | ERROR | Analysis failed for GBPUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,603 | VWAPMaster | ERROR | Analysis failed for GBPUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,619 | VWAPMaster | ERROR | Analysis failed for NZDUSD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,627 | VWAPMaster | ERROR | Analysis failed for NZDUSD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,644 | VWAPMaster | ERROR | Analysis failed for USDCAD+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,644 | VWAPMaster | ERROR | Analysis failed for USDCAD+ H4: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:17,666 | VWAPMaster | ERROR | Analysis failed for USDCHF+ H1: DataFrame.groupby() got an unexpected keyword argument 'include_groups'
2025-04-26 23:19:29,022 | VWAPMaster | INFO | Bot is now running...
2025-04-26 23:19:29,630 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getMe "HTTP/1.1 200 OK"
2025-04-26 23:19:29,792 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-26 23:19:29,794 | apscheduler.scheduler | INFO | Scheduler started
2025-04-26 23:19:29,795 | telegram.ext.Application | INFO | Application started
2025-04-26 23:19:33,329 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/getUpdates "HTTP/1.1 200 OK"
2025-04-26 23:19:33,335 | VWAPMaster | INFO | MT5 connected successfully
2025-04-26 23:19:33,338 | apscheduler.scheduler | INFO | Added job "analysis_M5" to job store "default"
2025-04-26 23:19:33,339 | apscheduler.scheduler | INFO | Added job "analysis_M30" to job store "default"
2025-04-26 23:19:33,339 | apscheduler.scheduler | INFO | Added job "analysis_H1" to job store "default"
2025-04-26 23:19:33,340 | apscheduler.scheduler | INFO | Added job "analysis_H4" to job store "default"
2025-04-26 23:19:33,529 | httpx | INFO | HTTP Request: POST https://api.telegram.org/bot8172313423:AAGGJhyIieE79WAXTc0eGZ9InLDAmjBPBr0/sendMessage "HTTP/1.1 200 OK"
2025-04-26 23:19:43,338 | apscheduler.executors.default | INFO | Running job "analysis_M5 (trigger: interval[0:05:00], next run at: 2025-04-26 22:24:43 UTC)" (scheduled at 2025-04-26 22:19:43.336541+00:00)
2025-04-26 23:19:46,555 | VWAPMaster | ERROR | Analysis failed for USDBRL+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:19:46,560 | VWAPMaster | ERROR | Analysis failed for USDBRL+ H4: Length of values (1) does not match length of index (500)
2025-04-26 23:19:46,605 | VWAPMaster | ERROR | Analysis failed for USDCLP+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:19:46,958 | VWAPMaster | ERROR | Analysis failed for USDCLP+ H4: Length of values (1) does not match length of index (500)
2025-04-26 23:19:50,557 | VWAPMaster | ERROR | Analysis failed for USDCOP+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:19:52,268 | VWAPMaster | ERROR | Analysis failed for USDCOP+ H4: Length of values (1) does not match length of index (500)
2025-04-26 23:19:59,611 | VWAPMaster | ERROR | Analysis failed for USDIDR+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:20:01,208 | VWAPMaster | ERROR | Analysis failed for USDINR+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:20:02,412 | VWAPMaster | ERROR | Analysis failed for USDINR+ H4: Length of values (1) does not match length of index (500)
2025-04-26 23:20:03,283 | VWAPMaster | ERROR | Analysis failed for USDKRW+ H1: Length of values (1) does not match length of index (500)
2025-04-26 23:20:11,059 | apscheduler.executors.default | WARNING | Run time of job "analysis_M30 (trigger: interval[0:30:00], next run at: 2025-04-26 22:49:43 UTC)" was missed by 0:00:27.720150
2025-04-26 23:20:11,059 | apscheduler.executors.default | WARNING | Run time of job "analysis_H1 (trigger: interval[1:00:00], next run at: 2025-04-26 23:19:43 UTC)" was missed by 0:00:27.720150
2025-04-26 23:20:11,059 | apscheduler.executors.default | WARNING | Run time of job "analysis_H4 (trigger: interval[4:00:00], next run at: 2025-04-27 02:19:43 UTC)" was missed by 0:00:27.718970
2025-04-26 23:20:11,059 | apscheduler.executors.default | ERROR | Job "analysis_M5 (trigger: interval[0:05:00], next run at: 2025-04-26 22:24:43 UTC)" raised an exception
Traceback (most recent call last):
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\vwap_bot_env\Lib\site-packages\apscheduler\executors\base_py3.py", line 30, in run_coroutine_job
    retval = await job.func(*job.args, **job.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\vwap_bot_env\Lib\site-packages\telegram\ext\_jobqueue.py", line 237, in job_callback
    await job.run(job_queue.application)
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\vwap_bot_env\Lib\site-packages\telegram\ext\_jobqueue.py", line 958, in run
    await asyncio.shield(self._run(application))
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\vwap_bot_env\Lib\site-packages\telegram\ext\_application.py", line 1030, in __run
    loop.run_forever()
  File "C:\Users\HP\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py", line 322, in run_forever
    super().run_forever()
  File "C:\Users\HP\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py", line 645, in run_forever
    self._run_once()
  File "C:\Users\HP\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py", line 1999, in _run_once
    handle._run()
  File "C:\Users\HP\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py", line 88, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\vwap_bot_env\Lib\site-packages\telegram\ext\_jobqueue.py", line 966, in _run
    await self.callback(context)
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\bot.py", line 312, in _market_analysis
    await self._analyze_timeframe(symbol, timeframe, chat_id)
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\bot.py", line 193, in _analyze_timeframe
    df = self._get_data(symbol, timeframe)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\HP\Desktop\datatalks\A-Multi-Timeframe-VWAP-AVWAP-Trading-Bot-with-Telegram-Alerts\bot.py", line 117, in _get_data
    rates = mt5.copy_rates_from_pos(
            ^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
